what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358404452894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404643346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404695137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404695514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404696171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404696954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404698955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358404855582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358404857774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358404871503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358404872047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358404877183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358404881567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358404975351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358405089273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358410542984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358410832754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358410908859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358410910043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411087461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411175476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411355209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411380254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411625807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358411836694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358412158550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358412270540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358412287736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358412465293
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1358412868503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358412893418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358413116588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358413301074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358413350468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358413798971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358413955769
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1358414280848
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1358414280877
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1358414280949
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1358414285659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414653287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414658231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414658615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414690842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414691295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358414805227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358415040461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358415052857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415066417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415468422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415518164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415717214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415883207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415884683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415885175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358415922576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358416106658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358416174358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358416260983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358417443272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358417610836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358417643778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358417673572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358417689669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358417768585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358417770554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358418130553
