what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1360185609477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1360185610677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360185673361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360185743313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1360186227283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360186237918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1360186372730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360186391238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360186417310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360187521514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189322667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189359873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189360605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189361486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189368606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189369076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189369806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189370670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189371182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189371729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189375134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189395560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189399008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189399567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189521820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360189522268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360196913048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360196925122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360196926568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360196928644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197258075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197312274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197313641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197313942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197316117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197321416
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360197322934
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201106081058,"org.eclipse.cdt.build.crossgcc",1360197323779
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers",1360197323779
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers.ui",1360197323779
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201106081058,"org.eclipse.cdt.codan.ui.cxx",1360197323780
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201106081058,"org.eclipse.cdt.codan.core.cxx",1360197323780
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201106081058,"org.eclipse.cdt.launch.remote",1360197323850
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201106081058,"org.eclipse.cdt.debug.mi.ui",1360197323894
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.0.201106081058,"org.eclipse.cdt.debug.mi.core",1360197324053
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201106081058,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1360197324061
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201106081058,"org.eclipse.cdt.debug.ui.memory.search",1360197324075
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.0.201106081058,"org.eclipse.cdt.dsf.gdb.ui",1360197324094
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201106081058,"org.eclipse.cdt.dsf.ui",1360197324141
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201106081058,"org.eclipse.cdt.gdb.ui",1360197324218
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.0.201106081058,"org.eclipse.cdt.dsf.gdb",1360197324275
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201106081058,"org.eclipse.cdt.launch",1360197324341
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.0.201106081058,"org.eclipse.cdt.debug.ui",1360197324341
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201106081058,"org.eclipse.cdt.debug.ui.memory.traditional",1360197324361
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1361750379574
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1361750379814
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1361750379815
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1361750379886
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201106081058,"org.eclipse.cdt.build.crossgcc",1361750379887
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers",1361750379888
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201106081058,"org.eclipse.cdt.codan.core",1361750379971
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201106081058,"org.eclipse.cdt.codan.core.cxx",1361750379971
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201106081058,"org.eclipse.cdt.codan.ui.cxx",1361750380025
